0.563679,0.0122739,-0.821525,0.084931
0.541888,0.0185224,-0.835403,0.0900846
0.521044,0.0248115,-0.84779,0.095657
0.501611,0.0309473,-0.85854,0.10168
0.483258,0.0369065,-0.868016,0.107926
0.466511,0.0425815,-0.876063,0.114316
0.450995,0.0479906,-0.883025,0.120696
0.437276,0.0529764,-0.888751,0.126907
0.424955,0.0575881,-0.893559,0.132847
0.414617,0.0616552,-0.897314,0.138273
0.405774,0.0652897,-0.900316,0.143231
0.398922,0.0683159,-0.902461,0.14751
0.393523,0.0708592,-0.904014,0.151254
0.39,0.0727396,-0.904879,0.154282
0.387825,0.0741177,-0.905275,0.156768
0.387365,0.0748308,-0.905109,0.158513
0.388112,0.0750962,-0.904555,0.159719
0.390387,0.0748333,-0.903503,0.160254
0.393697,0.0742489,-0.902097,0.160347
0.398168,0.073308,-0.900283,0.159935
0.403349,0.0721854,-0.898195,0.159203
0.409241,0.0708992,-0.89581,0.158174
0.415314,0.0695045,-0.893335,0.156958
0.421717,0.0680548,-0.890703,0.155469
0.428235,0.0665865,-0.887984,0.153833
0.434811,0.0651487,-0.8852,0.152039
0.44137,0.0637642,-0.882374,0.15014
0.44785,0.0624478,-0.879537,0.148138
0.4542,0.0611918,-0.876708,0.146086
0.460399,0.0600226,-0.87389,0.144035
0.466499,0.0589171,-0.87106,0.141995
0.472519,0.0578586,-0.868209,0.139968
0.478561,0.0567904,-0.865288,0.13795
0.484777,0.0556352,-0.862219,0.135918
0.491228,0.0543708,-0.858963,0.133874
0.498084,0.0528853,-0.855413,0.13185
0.505298,0.0511969,-0.851577,0.12988
0.513105,0.0492671,-0.84729,0.128041
0.521575,0.0470763,-0.842499,0.126252
0.530851,0.0446129,-0.837083,0.124494
0.540804,0.0419146,-0.831086,0.122759
0.55177,0.0389082,-0.824244,0.121068
0.563527,0.035679,-0.816646,0.119394
0.576406,0.032186,-0.807995,0.117746
0.590081,0.0285294,-0.798441,0.116112
0.604837,0.0247287,-0.787682,0.114535
0.620297,0.0208663,-0.775909,0.112966
0.636691,0.016969,-0.762835,0.111443
0.653608,0.0130869,-0.748692,0.109938
0.671218,0.00929923,-0.733222,0.108471
0.689114,0.00563352,-0.716687,0.107004
0.707368,0.00220655,-0.698923,0.105512
0.725621,-0.000998445,-0.680196,0.103955
0.743866,-0.00386597,-0.660447,0.102267
0.761831,-0.00645288,-0.639914,0.100413
0.779466,-0.00866244,-0.618621,0.0983172
0.796601,-0.0105799,-0.596742,0.0959899
0.813174,-0.0120955,-0.574356,0.0933659
0.82911,-0.0132956,-0.551555,0.0904806
0.844312,-0.014129,-0.528509,0.0872655
0.858761,-0.0147187,-0.505264,0.0837973
0.872385,-0.0150443,-0.481988,0.0800348
0.885242,-0.0152231,-0.458622,0.0760327
0.897311,-0.0153498,-0.435256,0.0717557
0.908651,-0.0155225,-0.411812,0.0672547
0.919253,-0.0158823,-0.388351,0.0624873
0.929157,-0.0164481,-0.36481,0.0575357
0.938347,-0.0173491,-0.341258,0.0524094
0.946848,-0.0185067,-0.31766,0.0471957
0.954633,-0.0199974,-0.294136,0.0419457
0.961735,-0.0216944,-0.270641,0.0367147
0.968127,-0.0236,-0.247337,0.0315908
0.973847,-0.0255938,-0.224189,0.0265765
0.978881,-0.0276381,-0.201385,0.0217475
0.983276,-0.0296653,-0.178878,0.0170626
0.987026,-0.0315881,-0.156918,0.0125853
0.990193,-0.0334284,-0.135398,0.00827259
0.992779,-0.0351305,-0.114622,0.00420007
0.99485,-0.0366885,-0.0944846,0.000338476
0.996427,-0.0380018,-0.0753644,-0.00322084
0.997583,-0.0390904,-0.0570759,-0.00651029
0.998357,-0.039852,-0.040082,-0.00940328
0.998821,-0.0403832,-0.0241413,-0.0119571
0.999029,-0.0406238,-0.00977766,-0.0139948
0.999046,-0.040647,0.00332304,-0.0156248
0.998938,-0.0403785,0.0146465,-0.0166895
0.998752,-0.039871,0.0246012,-0.0173151
0.998551,-0.0390443,0.0327151,-0.0173421
0.998356,-0.0379748,0.0394658,-0.0169015
0.998216,-0.0365801,0.044454,-0.0158298
0.998126,-0.0349474,0.0481694,-0.0142666
0.998116,-0.0330453,0.050264,-0.0120745
0.998164,-0.0309842,0.0511891,-0.00941336
0.998281,-0.0288336,0.0506448,-0.00619565
0.998435,-0.0267082,0.049071,-0.00263792
0.998622,-0.0246685,0.046303,0.00125777
0.998812,-0.0227862,0.0427546,0.00533579
0.998995,-0.0212071,0.0383281,0.00953029
0.999151,-0.0198823,0.0333645,0.0137326
0.999274,-0.0189804,0.0277915,0.0178591
0.999354,-0.0183754,0.0218154,0.0218844
0.999386,-0.0181681,0.0153503,0.025728
0.999365,-0.0182242,0.00851941,0.0294044
0.999287,-0.0186292,0.00120155,0.0328235
0.999144,-0.0192741,-0.00649491,0.0360159
0.998931,-0.0201903,-0.0147469,0.0388697
0.998639,-0.0212603,-0.0234571,0.041461
0.998251,-0.0224259,-0.0328723,0.0437319
0.997749,-0.0235638,-0.0429255,0.0458212
0.997093,-0.0245159,-0.0540555,0.0477863
0.99625,-0.0252315,-0.0661592,0.0497288
0.995141,-0.0255351,-0.0797952,0.0517206
0.993723,-0.0254846,-0.0947231,0.0537829
0.991872,-0.0249831,-0.111515,0.0559383
0.989538,-0.0242056,-0.129791,0.0581591
0.986548,-0.023162,-0.150109,0.060444
0.98285,-0.022023,-0.171998,0.0627476
0.978193,-0.0208055,-0.196146,0.0650643
0.972569,-0.019626,-0.221789,0.0673342
0.965752,-0.0185943,-0.249303,0.0694601
0.957754,-0.0177469,-0.278027,0.0713635
0.948357,-0.0173029,-0.308228,0.0729025
0.937617,-0.0171751,-0.339258,0.0740467
0.925381,-0.0174463,-0.371211,0.0746158
0.911737,-0.017956,-0.403528,0.0746882
0.896614,-0.018663,-0.43617,0.0740924
0.880118,-0.0194849,-0.468707,0.0729893
0.862271,-0.020343,-0.500986,0.0713263
0.843221,-0.021142,-0.532663,0.0692973
0.823148,-0.0218221,-0.563445,0.066938
0.802196,-0.0223801,-0.593151,0.0644438
0.780708,-0.0227528,-0.6214,0.0619647
0.758751,-0.022917,-0.648239,0.0596384
0.736717,-0.0226616,-0.673347,0.0577705
0.714588,-0.0219495,-0.696924,0.056395
0.692763,-0.0204755,-0.718704,0.0559016
0.671151,-0.0183138,-0.738964,0.0561555
0.650213,-0.015203,-0.757422,0.057472
0.629806,-0.0113889,-0.774383,0.0595449
0.610482,-0.006727,-0.78953,0.0625182
0.592017,-0.00151029,-0.803214,0.0660413
0.574898,0.00432544,-0.815199,0.0701678
0.558686,0.0105313,-0.825947,0.0746398
0.543714,0.017113,-0.835322,0.0794971
0.529579,0.0238903,-0.843701,0.0845215
0.516704,0.030859,-0.85091,0.0895355
0.504763,0.0377669,-0.857245,0.0944419
0.494104,0.0445495,-0.862583,0.0991287
0.484404,0.0511479,-0.867183,0.103583
0.475958,0.0574429,-0.870957,0.107695
0.468396,0.0634541,-0.874152,0.111524
0.461995,0.0689914,-0.876686,0.114987
0.456429,0.0740832,-0.878762,0.118163
0.451972,0.0784588,-0.880303,0.120965
0.448351,0.0821967,-0.881463,0.123478
0.445832,0.0850051,-0.882173,0.125613
0.444111,0.0870802,-0.882569,0.127493
0.443404,0.0881715,-0.882589,0.129058
0.443393,0.088553,-0.882358,0.130408
0.444243,0.0880747,-0.881818,0.131482
0.445713,0.0870445,-0.881046,0.132371
0.44799,0.0854153,-0.879956,0.13299
0.450841,0.0834187,-0.878631,0.133381
0.454398,0.0810293,-0.87701,0.133455
0.458452,0.0784209,-0.875163,0.133274
0.463141,0.0755751,-0.873022,0.132742
0.468295,0.0726287,-0.870643,0.131931
0.474103,0.0695842,-0.867921,0.130758
0.480356,0.0665326,-0.864937,0.129286
0.487229,0.0634499,-0.861579,0.12753
0.494611,0.060381,-0.857866,0.125619
0.502654,0.0573778,-0.853682,0.123588
0.511173,0.0544371,-0.849096,0.12155
0.520363,0.0516292,-0.843961,0.119525
0.530068,0.0489324,-0.838348,0.117501
0.540487,0.0463508,-0.832089,0.115555
0.551469,0.0438483,-0.825254,0.113648
0.563228,0.0413824,-0.817656,0.1118
0.575599,0.0389028,-0.80937,0.109969
0.588787,0.0363487,-0.800193,0.108166
0.602529,0.0336925,-0.790258,0.106377
0.617017,0.0308671,-0.779351,0.10464
0.631972,0.0278883,-0.767619,0.102932
0.64755,0.0246866,-0.754856,0.1013
0.663475,0.0212974,-0.741216,0.0997338
0.679904,0.0177154,-0.726468,0.098284
0.696568,0.0140237,-0.710779,0.0969044
0.713545,0.0102705,-0.693977,0.0956273
0.730556,0.00651327,-0.676264,0.0944056
0.74764,0.00281805,-0.657525,0.0932076
0.764561,-0.000809708,-0.637953,0.0919835
0.781325,-0.00432416,-0.617488,0.0906699
0.797766,-0.00774802,-0.59628,0.0892179
0.813899,-0.0110604,-0.57427,0.0875167
0.829588,-0.0142889,-0.551598,0.0855534
0.844838,-0.0173823,-0.528223,0.0832262
0.859541,-0.0203715,-0.504258,0.0806158
0.873659,-0.0232079,-0.479743,0.0776445
0.887114,-0.0259035,-0.454776,0.0744109
0.899872,-0.0284351,-0.429418,0.0708599
0.91188,-0.0308501,-0.403761,0.0670834
0.923123,-0.0331383,-0.377859,0.0629988
0.933583,-0.0353361,-0.351753,0.0586796
0.943238,-0.0374397,-0.325539,0.0540843
0.952087,-0.0394784,-0.299234,0.049298
0.960107,-0.041429,-0.272971,0.044337
0.967315,-0.0433072,-0.246747,0.0392824
0.973689,-0.0450343,-0.220749,0.0342131
0.979258,-0.0466436,-0.195003,0.0291783
0.984004,-0.048047,-0.169816,0.0242943
0.987993,-0.049236,-0.145132,0.0195535
0.991237,-0.0500776,-0.121301,0.0150609
0.993818,-0.0506369,-0.0982076,0.0107868
0.995766,-0.0508223,-0.0762945,0.00685689
0.997172,-0.0507108,-0.0553741,0.00322572
0.998093,-0.0502171,-0.035893,2.36687e-05
0.998618,-0.0494521,-0.0175677,-0.00283122
0.998816,-0.0483533,-0.000967062,-0.00518601
0.998765,-0.0470575,0.0142544,-0.00712522
0.998547,-0.0455765,0.0274741,-0.00846103
0.998222,-0.0440173,0.0391117,-0.00930321
0.997872,-0.0423992,0.0486234,-0.00949237
0.997525,-0.0407654,0.0565494,-0.00915869
0.997247,-0.0392154,0.0624159,-0.00810259
0.997029,-0.0377721,0.0668118,-0.00648942
0.996914,-0.036531,0.0693582,-0.00412924
0.996871,-0.035478,0.0706298,-0.00121597
0.996912,-0.0347735,0.0703675,0.00236834
0.996999,-0.0343584,0.0690838,0.00637191
0.99713,-0.0343667,0.0665926,0.0108137
0.99727,-0.034737,0.0633031,0.0154801
0.997406,-0.0356539,0.0591555,0.020286
0.997512,-0.0370107,0.0545155,0.0250555
0.997581,-0.03889,0.0494241,0.0296053
0.997603,-0.0411422,0.0441301,0.0338864
0.997576,-0.043837,0.0387091,0.0377064
0.997499,-0.0468485,0.0333133,0.0411247
0.997377,-0.0501999,0.0280929,0.0439244
0.997217,-0.0537472,0.0230804,0.046237
0.997031,-0.0574297,0.0183674,0.0478956
0.996828,-0.0610877,0.0138711,0.0490911
0.996629,-0.0645831,0.00961138,0.04968
0.996436,-0.0678224,0.00547001,0.0498488
0.996278,-0.0705424,0.00139112,0.0495156
0.996147,-0.0727777,-0.00274684,0.0488621
0.996067,-0.074204,-0.00713036,0.047891
0.996018,-0.0749599,-0.0118727,0.0467754
0.996007,-0.0747565,-0.0173712,0.0455978
0.996002,-0.0737676,-0.0236619,0.0444766
0.995982,-0.0717419,-0.0313056,0.0435142
0.995892,-0.068987,-0.0402027,0.0427134
0.99566,-0.065373,-0.0510439,0.0422096
0.995217,-0.0611817,-0.0635555,0.0419479
0.994428,-0.0563699,-0.0785054,0.0420919
0.993213,-0.0511648,-0.0953777,0.0425712
0.99137,-0.0456667,-0.114919,0.0435067
0.988817,-0.0401344,-0.136468,0.0447927
0.985316,-0.0347363,-0.160575,0.0464984
0.980769,-0.0295649,-0.18674,0.0484376
0.974956,-0.0249649,-0.21512,0.0506085
0.967881,-0.020968,-0.244901,0.0528129
0.959351,-0.0179187,-0.276251,0.0548553
0.949424,-0.015656,-0.308453,0.0566162
0.937935,-0.0143736,-0.341638,0.0579165
0.924945,-0.0137448,-0.375271,0.0588233
0.910313,-0.0138311,-0.409428,0.0592222
0.894124,-0.0143055,-0.443651,0.0592478
0.876302,-0.0151739,-0.477919,0.0588009
0.856987,-0.0161987,-0.511812,0.0579575
0.836223,-0.0172831,-0.545182,0.0566405
0.814161,-0.0182631,-0.577741,0.0549965
0.790968,-0.018922,-0.609261,0.0530287
0.766789,-0.0191774,-0.639589,0.0509176
0.74196,-0.0186552,-0.668407,0.0487823
0.716582,-0.0174113,-0.695718,0.0467328
0.691077,-0.0150559,-0.721224,0.0449662
0.665449,-0.0117651,-0.74508,0.0435276
0.640164,-0.00715771,-0.767017,0.042694
0.615116,-0.00154015,-0.787295,0.0423955
0.590767,0.00537749,-0.805681,0.0429272
0.566931,0.013171,-0.822479,0.0440852
0.544081,0.0219421,-0.837478,0.0460959
0.521921,0.0312547,-0.851029,0.0486919
0.500882,0.0410062,-0.862979,0.0519911
0.480697,0.0509091,-0.873633,0.0557094
0.461808,0.0606436,-0.882871,0.0599585
0.443872,0.0700684,-0.891017,0.0644668
0.42739,0.0789458,-0.897959,0.0691003
0.412054,0.0873056,-0.90397,0.0736771
0.398432,0.094908,-0.90893,0.078048
0.386116,0.101908,-0.913114,0.0821741
0.37564,0.108064,-0.916426,0.0859043
0.366533,0.113573,-0.91912,0.0892968
0.359281,0.118183,-0.921113,0.0922049
0.353404,0.122095,-0.922618,0.0947305
0.349351,0.125054,-0.923561,0.0966954
0.346635,0.127287,-0.924114,0.0982689
0.345672,0.128539,-0.92419,0.099309
0.345962,0.129058,-0.923938,0.0999602
0.347743,0.128646,-0.923312,0.100098
0.350542,0.127608,-0.92242,0.0998905
0.354561,0.125823,-0.921198,0.0992405
0.3594,0.123558,-0.919733,0.0982635
0.365198,0.120754,-0.917971,0.0968421
0.371618,0.117644,-0.915976,0.0951265
0.378798,0.114273,-0.913667,0.0930945
0.386291,0.11077,-0.911186,0.0908254
0.394271,0.107151,-0.908431,0.0884386
0.402513,0.103492,-0.905466,0.0860483
0.411039,0.099899,-0.902249,0.0837541
0.419699,0.0964073,-0.898833,0.0815917
0.428484,0.0931359,-0.895199,0.0796589
0.43733,0.0900827,-0.89138,0.0779071
0.44623,0.0873585,-0.887359,0.0764244
0.455164,0.0849083,-0.88316,0.075131
0.464167,0.0828244,-0.878751,0.0740688
0.473229,0.0810279,-0.874148,0.0731757
0.482392,0.0795832,-0.869316,0.0724862
0.491626,0.0783712,-0.864284,0.0719387
0.500983,0.0774047,-0.859011,0.0715825
0.510445,0.0765614,-0.853517,0.0713726
0.520109,0.0758631,-0.847734,0.0712594
0.530003,0.0752298,-0.841648,0.0711769
0.54027,0.0744926,-0.835157,0.0712237
0.550806,0.0735882,-0.828316,0.0713442
0.561792,0.0723874,-0.821002,0.0714578
0.573139,0.0708879,-0.813249,0.0715064
0.585073,0.0689024,-0.804887,0.071406
0.59744,0.0664755,-0.79598,0.0711526
0.610433,0.0634151,-0.786354,0.0706931
0.623858,0.0598496,-0.776087,0.0700587
0.637896,0.0556312,-0.764987,0.0692075
0.65231,0.0509565,-0.753158,0.0681735
0.667266,0.0457522,-0.740394,0.0669338
0.682504,0.0402259,-0.726825,0.0655373
0.698168,0.0343405,-0.712243,0.0639783
0.714015,0.0282531,-0.69678,0.0623071
0.730161,0.0220053,-0.680234,0.0605117
0.746355,0.0157079,-0.662775,0.0586233
0.762669,0.00946891,-0.644236,0.0566247
0.778863,0.00333067,-0.624808,0.0545598
0.79496,-0.00259341,-0.604387,0.0524172
0.810775,-0.00828672,-0.58314,0.0502309
0.826315,-0.013616,-0.560991,0.0480299
0.841443,-0.0186388,-0.538076,0.0458298
0.856163,-0.0232352,-0.514335,0.0436371
0.870347,-0.027526,-0.489918,0.0414504
0.883983,-0.0314289,-0.464806,0.0392669
0.896977,-0.0350325,-0.439124,0.0370832
0.909304,-0.0382253,-0.412902,0.0348917
0.920886,-0.0411174,-0.386278,0.0326889
0.931665,-0.0436262,-0.359402,0.0304723
0.941617,-0.0458228,-0.332355,0.0282331
0.9507,-0.0476186,-0.305331,0.0259927
0.958923,-0.049147,-0.278367,0.0237324
0.966256,-0.0503046,-0.251711,0.0214635
0.972749,-0.0511988,-0.225321,0.0192076
0.97839,-0.0517261,-0.19947,0.0169789
0.983246,-0.0519955,-0.174084,0.0147997
0.987316,-0.0519242,-0.149495,0.0127513
0.990686,-0.0515923,-0.125551,0.0108354
0.993374,-0.0509613,-0.102602,0.00913673
0.995465,-0.0500995,-0.0805038,0.00765289
0.996999,-0.0489766,-0.0595936,0.00647913
0.998061,-0.0476829,-0.0396214,0.00557039
0.998698,-0.0462239,-0.0209756,0.00505482
0.998984,-0.0446853,-0.00337336,0.004858
0.998975,-0.0431123,0.0128416,0.00512534
0.998726,-0.0415755,0.0280114,0.00577019
0.998298,-0.040122,0.041745,0.00697904
0.997731,-0.0387328,0.0543924,0.00864987
0.997088,-0.0374112,0.0655492,0.0109324
0.996391,-0.0361831,0.0755537,0.0136746
0.995695,-0.0351461,0.0840598,0.0170099
0.994999,-0.0342867,0.0914974,0.0207419
0.99434,-0.0337003,0.0976291,0.0249131
0.993706,-0.0333624,0.102835,0.0293444
0.993124,-0.033398,0.106918,0.0340353
0.992577,-0.0337422,0.110199,0.038831
0.992097,-0.0344777,0.112476,0.0436387
0.991667,-0.0354667,0.114016,0.0483609
0.991323,-0.0367277,0.114615,0.0528425
0.991045,-0.0381263,0.114542,0.0570571
0.990866,-0.0396429,0.113642,0.0608237
0.990754,-0.0412207,0.112182,0.0642017
0.990736,-0.0428159,0.110069,0.0670323
0.990778,-0.0444053,0.107543,0.0694411
0.990888,-0.0460467,0.104592,0.0712783
0.991037,-0.0477252,0.101393,0.0727142
0.991228,-0.049459,0.0979599,0.0736534
0.991439,-0.0512078,0.0943858,0.0742765
0.991672,-0.052942,0.0907075,0.0745389
0.99191,-0.0546432,0.0869828,0.0745874
0.992152,-0.0562638,0.0832399,0.0744317
0.992387,-0.0578461,0.0794991,0.0741701
0.992613,-0.0593551,0.0757821,0.0738446
0.992825,-0.0608163,0.0720765,0.0735235
0.993022,-0.0621685,0.0683537,0.0732785
0.993208,-0.0633781,0.0645656,0.0731595
0.993388,-0.0643436,0.0605858,0.0732749
0.993561,-0.0650957,0.056387,0.0736127
0.993733,-0.0655112,0.0518055,0.0742938
0.993897,-0.0656626,0.0468367,0.0752553
0.994056,-0.065448,0.0412465,0.0766016
0.994197,-0.0649541,0.0350906,0.0782496
0.994313,-0.0640881,0.0280869,0.0802795
0.99439,-0.0628911,0.0203677,0.082568
0.994411,-0.0612736,0.0115424,0.0851957
0.994343,-0.0593499,0.00178618,0.0880675
0.994151,-0.0570408,-0.00935897,0.0912251
0.993788,-0.0545057,-0.0216592,0.0945777
0.993193,-0.0516856,-0.0355832,0.0981363
0.992314,-0.0487543,-0.0507945,0.101761
0.991057,-0.0458012,-0.0678046,0.105412
0.989369,-0.0428868,-0.0861873,0.109
0.987122,-0.0401621,-0.106467,0.112432
0.984267,-0.0376168,-0.128161,0.11566
0.980654,-0.0354301,-0.151707,0.118524
0.976252,-0.0335518,-0.17654,0.120997
0.970919,-0.0321434,-0.20297,0.122829
0.964652,-0.0310745,-0.230415,0.124054
0.957325,-0.0304022,-0.259097,0.124393
0.948881,-0.0300283,-0.288695,0.124007
0.939231,-0.0300068,-0.31919,0.122728
0.928377,-0.0301255,-0.350164,0.120802
0.916199,-0.0302889,-0.381724,0.118105
0.90274,-0.0303838,-0.413457,0.114853
0.887947,-0.0302771,-0.445329,0.110969
0.871912,-0.0300092,-0.476973,0.106611
0.854698,-0.0294963,-0.508204,0.10173
0.836408,-0.0287778,-0.538782,0.0964808
0.817184,-0.0277769,-0.568488,0.0908879
0.797121,-0.0265105,-0.597203,0.0851044
0.776411,-0.0248335,-0.624727,0.0792808
0.755068,-0.0227674,-0.651109,0.0735563
0.73331,-0.0201068,-0.676166,0.068203
0.711113,-0.0169536,-0.70002,0.0632664
0.688746,-0.0131117,-0.722468,0.0591394
0.666163,-0.00873777,-0.743669,0.0557442
0.643668,-0.00368073,-0.763425,0.0534831
0.621154,0.00189498,-0.781949,0.0521418
0.598902,0.0081514,-0.799083,0.0521143
0.576773,0.0149056,-0.815043,0.053062
0.555044,0.0222732,-0.829684,0.0552716
0.533581,0.0300623,-0.8432,0.0583139
0.512713,0.0383112,-0.855443,0.0622455
0.492292,0.0468109,-0.866614,0.0666157
0.472699,0.0555556,-0.87658,0.071252
0.453768,0.0644244,-0.885549,0.0758064
0.435883,0.0733999,-0.893432,0.079991
0.418796,0.0823598,-0.900453,0.0837344
0.402845,0.0912307,-0.906558,0.0868624
0.387697,0.0999471,-0.911971,0.0895034
0.37366,0.10836,-0.91666,0.0914958
0.360472,0.116402,-0.920794,0.0929997
0.34853,0.12378,-0.924332,0.0938894
0.337594,0.130485,-0.927421,0.0943093
0.328182,0.136104,-0.930006,0.0941384
0.319997,0.1408,-0.932217,0.0935342
0.313522,0.144188,-0.93401,0.0924063
0.308337,0.146584,-0.935505,0.0909475
0.30491,0.147675,-0.936632,0.0891223
0.30278,0.147831,-0.93749,0.0870775
0.302384,0.146824,-0.937983,0.0848223
0.303252,0.145038,-0.93819,0.082476
0.305728,0.142366,-0.938001,0.0801049
0.309324,0.139163,-0.937496,0.0778053
0.314315,0.135413,-0.93656,0.0756676
0.320266,0.131392,-0.93527,0.0737287
0.327377,0.127233,-0.933494,0.0722797
0.335116,0.123071,-0.931392,0.0711266
0.343767,0.118985,-0.928814,0.0705041
0.353,0.115031,-0.925858,0.0703269
0.362914,0.11133,-0.922438,0.0707632
0.373286,0.107849,-0.918639,0.0716118
0.384215,0.104714,-0.91438,0.072959
0.395493,0.101848,-0.909748,0.0746403
0.407181,0.099337,-0.904681,0.0767406
0.4191,0.0970927,-0.89926,0.079123
0.431315,0.095229,-0.89342,0.0818555
0.443674,0.0936265,-0.887237,0.0848389
0.456241,0.0923587,-0.880656,0.0880872
0.468905,0.0913181,-0.873737,0.0915063
0.481727,0.0905392,-0.86643,0.095079
0.494635,0.0899237,-0.858782,0.098713
0.507686,0.0895015,-0.850744,0.102368
0.520795,0.0891797,-0.842369,0.105992
0.534002,0.0889532,-0.833623,0.109549
0.547239,0.0887721,-0.824544,0.113032
0.560554,0.0885411,-0.815102,0.116399
0.573855,0.0881986,-0.805357,0.119634
0.587139,0.0876399,-0.795333,0.122604
0.600362,0.0868564,-0.785063,0.125289
0.613583,0.0856864,-0.774533,0.12756
0.626772,0.0841686,-0.763746,0.129479
0.639981,0.0821043,-0.752694,0.130903
0.653163,0.0795916,-0.741377,0.131923
0.666365,0.0764548,-0.729781,0.132409
0.679505,0.0728588,-0.717923,0.13248
0.692652,0.0686725,-0.705747,0.132057
0.705749,0.0640924,-0.693239,0.131266
0.718856,0.0590718,-0.68033,0.13003
0.731904,0.0537736,-0.667023,0.128474
0.745006,0.0482021,-0.653176,0.126506
0.758082,0.0424939,-0.638804,0.124241
0.771196,0.0367171,-0.623782,0.121673
0.784219,0.0309712,-0.608195,0.118916
0.797177,0.0253655,-0.591956,0.115984
0.809954,0.019909,-0.575173,0.112938
0.822572,0.0147055,-0.557768,0.109789
0.834942,0.00972701,-0.539836,0.106557
0.8471,0.00509796,-0.521288,0.103223
0.858948,0.000754786,-0.502241,0.099804
0.870443,-0.00326759,-0.482744,0.0963117
0.881559,-0.00684368,-0.462814,0.0927919
0.892227,-0.0100676,-0.442561,0.0892757
0.90242,-0.0128431,-0.42203,0.0858135
0.912123,-0.0152084,-0.401257,0.0824229
0.921331,-0.0173051,-0.380257,0.0790833
0.930035,-0.0191964,-0.359055,0.0758008
0.938226,-0.0209329,-0.337672,0.072606
0.945907,-0.0226188,-0.316109,0.0694539
0.953065,-0.0243079,-0.294401,0.0663659
0.95968,-0.0260605,-0.272624,0.0633338
0.96575,-0.0278487,-0.250819,0.0603375
0.971254,-0.0296869,-0.229099,0.0574201
0.976205,-0.031548,-0.20749,0.0545611
0.9806,-0.0333978,-0.18608,0.0517847
0.984423,-0.0352143,-0.165094,0.0491438
0.987714,-0.0369966,-0.144492,0.0466181
0.990474,-0.0387076,-0.124516,0.044257
0.992759,-0.0403589,-0.105043,0.0420209
0.994581,-0.0419119,-0.0863335,0.0399738
0.995996,-0.0433932,-0.0682403,0.0380994
0.997024,-0.0447628,-0.0510604,0.036489
0.997724,-0.0460284,-0.0345917,0.0351066
0.998123,-0.0471259,-0.0191388,0.0340925
0.998277,-0.0480376,-0.00450654,0.033391
0.998225,-0.0486668,0.00891262,0.0331555
0.998012,-0.049067,0.0213511,0.0332932
0.997687,-0.0491641,0.0324273,0.0339473
0.997281,-0.0490556,0.0424501,0.0349662
0.99684,-0.0487141,0.0510732,0.0364579
0.996378,-0.0482236,0.0586558,0.0382691
0.995936,-0.0475771,0.0648911,0.0404639
0.995513,-0.0468284,0.0701497,0.0429032
0.995142,-0.0459686,0.0741472,0.0456341
0.994812,-0.0450356,0.0772292,0.0485448
0.994552,-0.0440005,0.0791304,0.0516621
0.994342,-0.042893,0.0801908,0.0548895
0.994205,-0.0416944,0.0801867,0.0582146
0.994114,-0.0404497,0.0794312,0.0615769
0.994083,-0.0392097,0.0777594,0.0649191
0.994087,-0.038036,0.0754715,0.0681824
0.994146,-0.0371089,0.0723508,0.0711433
0.994214,-0.0362916,0.0689413,0.0739479
0.994317,-0.0356962,0.0649649,0.0764147
0.994442,-0.0352346,0.0605289,0.0786071
0.994601,-0.0349024,0.0554274,0.0804858
0.994775,-0.0346256,0.0497598,0.0821393
0.994973,-0.0343914,0.0432613,0.0835067
0.995169,-0.034175,0.0360757,0.0846667
0.995364,-0.033961,0.0278489,0.0855715
0.99552,-0.0337368,0.0187559,0.0863095
0.995622,-0.0334478,0.00837526,0.0868794
0.995623,-0.0330741,-0.00306441,0.0873599
0.995479,-0.0325776,-0.016041,0.087771
0.995133,-0.0320369,-0.0302491,0.0881395
0.99451,-0.0314574,-0.0461809,0.0884715
0.993549,-0.0308662,-0.0634451,0.0887826
0.992142,-0.0303198,-0.0824842,0.0890539
0.990237,-0.0298346,-0.102799,0.0892907
0.987711,-0.0295071,-0.124712,0.0894656
0.984535,-0.029376,-0.147674,0.0895556
0.980606,-0.029564,-0.17185,0.0894705
0.975901,-0.0298985,-0.196848,0.0892932
0.970333,-0.0306772,-0.222794,0.0887514
0.963936,-0.0317469,-0.249161,0.0879654
0.956659,-0.0331576,-0.275971,0.0868514
0.94853,-0.0347741,-0.302949,0.0854613
0.939515,-0.0365567,-0.330093,0.0837513
0.929642,-0.0383351,-0.357213,0.0818186
0.918874,-0.0400088,-0.384339,0.0797066
0.907218,-0.0415103,-0.411365,0.0775278
0.894657,-0.0426466,-0.438274,0.0753983
0.881236,-0.0434437,-0.464922,0.0733636
0.866971,-0.043787,-0.491248,0.0715475
0.85193,-0.0437649,-0.517116,0.0699291
0.836216,-0.0432783,-0.542366,0.0686192
0.819912,-0.0424507,-0.566906,0.0675339
0.803196,-0.041148,-0.59053,0.0667603
0.786098,-0.0394506,-0.613277,0.0662213
0.768792,-0.0371085,-0.634994,0.0660681
0.751244,-0.0341871,-0.655804,0.0662198
0.733645,-0.0304359,-0.675554,0.0668236
0.715939,-0.0260122,-0.694379,0.0677644
0.69836,-0.0207228,-0.7121,0.0691171
0.680845,-0.014834,-0.728856,0.0707023
0.663637,-0.00825917,-0.744485,0.072522
0.646601,-0.00126451,-0.759186,0.0744483
0.629947,0.00613449,-0.772841,0.0764586
0.613532,0.0137292,-0.785639,0.0784896
