0.757376,-0.0762273,-0.644813,0.0691794
0.740144,-0.0724001,-0.664773,0.070872
0.722827,-0.0678733,-0.683816,0.0728689
0.705667,-0.0624566,-0.701765,0.0752312
0.688586,-0.056416,-0.71876,0.0777865
0.671833,-0.0496679,-0.734635,0.0805225
0.655261,-0.0424764,-0.74959,0.0833232
0.639078,-0.034861,-0.763506,0.0861553
0.623133,-0.0270392,-0.776569,0.0889696
0.607703,-0.0191175,-0.788615,0.0917517
0.59267,-0.0112571,-0.799807,0.0944655
0.57843,-0.00366675,-0.809925,0.0970925
0.564859,0.00352196,-0.819138,0.0996791
0.552311,0.00999473,-0.827284,0.10224
0.540564,0.0158622,-0.834598,0.104812
0.529946,0.0209266,-0.840935,0.10746
0.520124,0.025405,-0.846567,0.110228
0.511367,0.0291423,-0.851371,0.113234
0.503387,0.0323448,-0.855567,0.116448
0.496456,0.0348285,-0.85903,0.119941
0.490316,0.0367765,-0.861952,0.123598
0.485291,0.0380111,-0.864187,0.127393
0.481121,0.0387353,-0.865915,0.131201
0.478107,0.0388272,-0.867005,0.134937
0.475979,0.0385069,-0.867619,0.138559
0.475,0.0377067,-0.867642,0.141952
0.474858,0.0366058,-0.867242,0.145125
0.475823,0.0351697,-0.866295,0.147952
0.477584,0.0335444,-0.864951,0.150494
0.480376,0.0317042,-0.863101,0.15261
0.483918,0.0297453,-0.860875,0.15438
0.488465,0.0276515,-0.85814,0.155667
0.493776,0.0254737,-0.855005,0.156534
0.500167,0.02319,-0.851303,0.156778
0.507392,0.0208328,-0.847127,0.156507
0.515724,0.0183673,-0.842309,0.155588
0.524853,0.015812,-0.836953,0.154237
0.535022,0.0131845,-0.830877,0.152384
0.545858,0.0105716,-0.824244,0.150161
0.557522,0.007939,-0.816885,0.147663
0.56976,0.00532308,-0.808897,0.145022
0.582754,0.00278823,-0.800092,0.142277
0.596229,0.000349559,-0.790604,0.139489
0.610343,-0.0019378,-0.780254,0.136682
0.624824,-0.00408999,-0.769191,0.133879
0.639791,-0.00605959,-0.757255,0.131129
0.655011,-0.00790488,-0.744587,0.128407
0.670582,-0.00961056,-0.731036,0.125758
0.686295,-0.0112569,-0.716736,0.123134
0.702217,-0.0128624,-0.701559,0.120584
0.718136,-0.0144675,-0.685658,0.118091
0.734087,-0.0161175,-0.668935,0.115684
0.749875,-0.0178147,-0.651555,0.113342
0.765481,-0.0195762,-0.633489,0.111121
0.780767,-0.0213578,-0.614874,0.108981
0.795696,-0.0231214,-0.595728,0.106961
0.810183,-0.0248554,-0.576163,0.104983
0.824205,-0.0265343,-0.556206,0.103036
0.837723,-0.0281457,-0.535924,0.101062
0.850725,-0.0296773,-0.515355,0.0989743
0.863193,-0.0311354,-0.494542,0.0967291
0.875123,-0.0324789,-0.473519,0.0942581
0.886528,-0.0337074,-0.452266,0.0915784
0.897396,-0.0348208,-0.430838,0.0885824
0.907719,-0.035893,-0.40924,0.0853314
0.917489,-0.0369466,-0.387518,0.0817205
0.926718,-0.0380401,-0.365641,0.0778092
0.935413,-0.0392267,-0.343605,0.0734739
0.943574,-0.0405417,-0.321391,0.0687975
0.951197,-0.0420953,-0.298993,0.0636791
0.958271,-0.0438274,-0.276409,0.0582554
0.964785,-0.0457788,-0.253649,0.0524931
0.970725,-0.0478638,-0.230726,0.0465527
0.976072,-0.0500935,-0.20769,0.0404818
0.980817,-0.0523844,-0.184585,0.0343823
0.984944,-0.0547125,-0.161514,0.0283638
0.988464,-0.0570262,-0.138505,0.0224515
0.991377,-0.059234,-0.115683,0.0167498
0.993706,-0.0613415,-0.0930587,0.0112356
0.995464,-0.0632515,-0.0708083,0.00601972
0.996686,-0.0649782,-0.0489237,0.00106073
0.997401,-0.066431,-0.027658,-0.00352274
0.997656,-0.0676365,-0.00693638,-0.00778816
0.997502,-0.0684905,0.0128712,-0.0115711
0.996992,-0.0690329,0.0318978,-0.0149633
0.99621,-0.0691236,0.0497154,-0.0177866
0.995205,-0.0688297,0.0665125,-0.020143
0.994086,-0.068022,0.0817852,-0.021864
0.992886,-0.0667989,0.095823,-0.0230965
0.991724,-0.0650766,0.10811,-0.0236798
0.990603,-0.0629988,0.119046,-0.0237836
0.989637,-0.0605044,0.128126,-0.0232532
0.988798,-0.0577573,0.135818,-0.0222596
0.98818,-0.054785,0.141677,-0.0206755
0.987726,-0.0517298,0.146194,-0.0186761
0.987511,-0.0486671,0.148972,-0.0161632
0.987468,-0.0456788,0.150477,-0.0132845
0.987657,-0.0428728,0.150322,-0.00994539
0.988003,-0.0402607,0.148964,-0.00628223
0.988543,-0.0380109,0.146055,-0.0022313
0.989202,-0.0360793,0.142032,0.00207141
0.989995,-0.0346649,0.136616,0.00664723
0.990845,-0.0336905,0.130237,0.0113744
0.99175,-0.0333481,0.122709,0.0162313
0.992637,-0.0335677,0.114456,0.0211093
0.99348,-0.0346964,0.105475,0.0258738
0.99423,-0.0365545,0.0961477,0.0304332
0.994883,-0.0393017,0.0863934,0.0346425
0.995429,-0.0425562,0.0762876,0.0386004
0.995872,-0.0462718,0.0656834,0.0422293
0.996198,-0.0501693,0.0546733,0.0456355
0.99641,-0.0541842,0.0430816,0.0487294
0.996489,-0.0581944,0.0310207,0.0515766
0.996436,-0.0621139,0.0182959,0.0540606
0.996227,-0.0658933,0.00504258,0.0562493
0.995857,-0.0693937,-0.0089843,0.0580663
0.995295,-0.0725974,-0.0236697,0.0596354
0.994513,-0.0753471,-0.0393572,0.0609772
0.993462,-0.0777192,-0.0558886,0.0622071
0.992082,-0.0795749,-0.0736629,0.0633568
0.990318,-0.0810466,-0.0924361,0.0644766
0.988072,-0.0820421,-0.112601,0.0655977
0.985291,-0.0827185,-0.133808,0.0667382
0.981855,-0.0830585,-0.156364,0.0679082
0.977727,-0.083267,-0.179849,0.0690761
0.972783,-0.0834401,-0.204453,0.0702133
0.967025,-0.0836411,-0.229759,0.0712635
0.960366,-0.083956,-0.255823,0.0721369
0.952848,-0.0843579,-0.28225,0.0727922
0.944432,-0.0849042,-0.309018,0.0731235
0.935161,-0.0855221,-0.335868,0.0731588
0.925038,-0.0862491,-0.362723,0.0727887
0.91411,-0.0869948,-0.389405,0.0720965
0.902419,-0.087704,-0.415824,0.0709856
0.890007,-0.0883165,-0.441869,0.0695688
0.876935,-0.0887326,-0.467451,0.0678381
0.863219,-0.0889413,-0.492542,0.0659219
0.848939,-0.0887914,-0.517047,0.0638825
0.834111,-0.0883184,-0.540958,0.0618233
0.818843,-0.0874007,-0.564157,0.059862
0.803148,-0.086122,-0.586658,0.0580426
0.787179,-0.0843859,-0.608305,0.056505
0.770937,-0.0822968,-0.629154,0.0552186
0.754586,-0.0797705,-0.64906,0.054377
0.738078,-0.0768914,-0.668144,0.0539613
0.72157,-0.0735373,-0.686282,0.0542758
0.704976,-0.0698194,-0.70362,0.055251
0.688397,-0.0654949,-0.720101,0.0572248
0.671755,-0.0606681,-0.735842,0.0600113
0.655232,-0.0552951,-0.750688,0.0638794
0.638811,-0.0496823,-0.764695,0.0685063
0.622818,-0.0439726,-0.77762,0.0739708
0.607198,-0.0383209,-0.789592,0.0799114
0.592309,-0.0328576,-0.800401,0.0863049
0.577986,-0.0276105,-0.810265,0.0929509
0.564544,-0.0226162,-0.819035,0.0998061
0.551779,-0.0177457,-0.826951,0.106666
0.539937,-0.0130272,-0.833926,0.113425
0.528779,-0.00840989,-0.840194,0.119984
0.518648,-0.00392223,-0.845622,0.126142
0.509322,0.00046366,-0.850414,0.131864
0.501136,0.00471677,-0.854458,0.136902
0.493766,0.00886458,-0.857975,0.141406
0.487445,0.0129017,-0.860893,0.145237
0.481856,0.0168389,-0.863394,0.148598
0.47718,0.0205627,-0.865428,0.151365
0.47315,0.0240433,-0.867139,0.153694
0.469976,0.0270898,-0.86846,0.155454
0.467449,0.029732,-0.8695,0.156774
0.465768,0.0317438,-0.870196,0.157517
0.464698,0.0332488,-0.870652,0.157849
0.464413,0.0340774,-0.870802,0.157681
0.46469,0.0344245,-0.870733,0.157167
0.465654,0.034167,-0.870391,0.156263
0.467088,0.0335067,-0.869856,0.155103
0.469114,0.0323855,-0.86906,0.153681
0.471568,0.0309954,-0.868057,0.152116
0.474549,0.0292971,-0.866776,0.150481
0.477795,0.02746,-0.865353,0.148736
0.481584,0.0255094,-0.863614,0.146957
0.48578,0.0235205,-0.861617,0.145196
0.490536,0.0215551,-0.859255,0.143493
0.495714,0.0196204,-0.856601,0.141839
0.501498,0.017758,-0.853529,0.14026
0.507737,0.0159549,-0.850116,0.138749
0.514582,0.0142366,-0.846249,0.137351
0.521892,0.0125499,-0.842001,0.136035
0.529862,0.0108904,-0.837229,0.13482
0.538344,0.00923193,-0.83201,0.133644
0.547559,0.00755186,-0.826178,0.132485
0.557418,0.00581242,-0.819762,0.131308
0.568093,0.0038913,-0.812608,0.130094
0.579422,0.00176522,-0.804776,0.128849
0.591695,-0.000664046,-0.796021,0.127463
0.604663,-0.00333147,-0.786455,0.125938
0.618618,-0.00632778,-0.775785,0.124217
0.633219,-0.00953772,-0.76418,0.12236
0.648704,-0.0129884,-0.751347,0.120384
0.664653,-0.0165747,-0.737535,0.118338
